filename,order,species
passeriformes_carduelis_cannabina_00288.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_tringa_totanus_00104.jpg,Charadriiformes,Tringa Totanus
ciconiiformes_ardea_alba_00072.jpg,Ciconiiformes,Ardea Alba
accipitriformes_buteo_buteo_00066.jpg,Accipitriformes,Buteo Buteo
charadriiformes_stercorarius_skua_00020.jpg,Charadriiformes,Stercorarius Skua
passeriformes_lanius_meridionalis_00040.jpg,Passeriformes,Lanius Meridionalis
piciformes_picus_viridis_00008.jpg,Piciformes,Picus Viridis
passeriformes_bombycilla_garrulus_00048.jpg,Passeriformes,Bombycilla Garrulus
passeriformes_carduelis_cannabina_00218.jpg,Passeriformes,Carduelis Cannabina
accipitriformes_accipiter_gentilis_00018.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_spatula_clypeata_00022.jpg,Anseriformes,Spatula Clypeata
galliformes_crossoptilon_crossoptilon_00033.jpg,Galliformes,Crossoptilon Crossoptilon
strigiformes_otus_scops_00049.jpg,Strigiformes,Otus Scops
strigiformes_otus_bakkamoena_00030.jpg,Strigiformes,Otus Bakkamoena
galliformes_phasianus_colchicus_00041.jpg,Galliformes,Phasianus Colchicus
passeriformes_turdus_viscivorus_00024.jpg,Passeriformes,Turdus Viscivorus
passeriformes_luscinia_megarhynchos_00002.jpg,Passeriformes,Luscinia Megarhynchos
passeriformes_lanius_collurio_00016.jpg,Passeriformes,Lanius Collurio
passeriformes_lanius_collurio_00018.jpg,Passeriformes,Lanius Collurio
charadriiformes_alca_torda_00039.jpg,Charadriiformes,Alca Torda
accipitriformes_accipiter_nisus_00293.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anas_penelope_00022.jpg,Anseriformes,Anas Penelope
anseriformes_aix_galericulata_00094.jpg,Anseriformes,Aix Galericulata
strigiformes_asio_flammeus_00078.jpg,Strigiformes,Asio Flammeus
charadriiformes_charadrius_hiaticula_00041.jpg,Charadriiformes,Charadrius Hiaticula
piciformes_picus_viridis_00123.jpg,Piciformes,Picus Viridis
accipitriformes_pandion_haliaetus_00036.jpg,Accipitriformes,Pandion Haliaetus
strigiformes_bubo_ascalaphus_00043.jpg,Strigiformes,Bubo Ascalaphus
passeriformes_monticola_solitarius_00023.jpg,Passeriformes,Monticola Solitarius
charadriiformes_tringa_totanus_00083.jpg,Charadriiformes,Tringa Totanus
galliformes_lophura_swinhoii_00003.jpg,Galliformes,Lophura Swinhoii
anseriformes_somateria_spectabilis_00017.jpg,Anseriformes,Somateria Spectabilis
accipitriformes_accipiter_nisus_00505.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_circus_cyaneus_00172.jpg,Accipitriformes,Circus Cyaneus
anseriformes_aythya_affinis_00019.jpg,Anseriformes,Aythya Affinis
piciformes_picus_canus_00039.jpg,Piciformes,Picus Canus
columbiformes_streptopelia_orientalis_00027.jpg,Columbiformes,Streptopelia Orientalis
galliformes_bonasia_bonasia_00010.jpg,Galliformes,Bonasia Bonasia
strigiformes_asio_otus_00233.jpg,Strigiformes,Asio Otus
passeriformes_paroaria_coronata_00023.jpg,Passeriformes,Paroaria Coronata
passeriformes_acanthis_flammea_00032.jpg,Passeriformes,Acanthis Flammea
charadriiformes_larus_canus_00145.jpg,Charadriiformes,Larus Canus
passeriformes_sitta_frontalis_00037.jpg,Passeriformes,Sitta Frontalis
charadriiformes_alca_torda_00137.jpg,Charadriiformes,Alca Torda
gaviiformes_gavia_pacifica_00091.jpg,Gaviiformes,Gavia Pacifica
psittaciformes_neophema_pulchella_00041.jpg,Psittaciformes,Neophema Pulchella
passeriformes_loxia_leucoptera_00011.jpg,Passeriformes,Loxia Leucoptera
charadriiformes_haematopus_ostralegus_00264.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anser_anser_00000.jpg,Anseriformes,Anser Anser
accipitriformes_milvus_migrans_00000.jpg,Accipitriformes,Milvus Migrans
anseriformes_tadorna_variegata_00004.jpg,Anseriformes,Tadorna Variegata
strigiformes_bubo_bubo_00028.jpg,Strigiformes,Bubo Bubo
charadriiformes_rhinoptilus_africanus_00029.jpg,Charadriiformes,Rhinoptilus Africanus
passeriformes_acrocephalus_scirpaceus_00119.jpg,Passeriformes,Acrocephalus Scirpaceus
psittaciformes_amazona_ochrocephala_00012.jpg,Psittaciformes,Amazona Ochrocephala
charadriiformes_calidris_melanotos_00006.jpg,Charadriiformes,Calidris Melanotos
procellariiformes_puffinus_tenuirostris_00073.jpg,Procellariiformes,Puffinus Tenuirostris
accipitriformes_pandion_haliaetus_00010.jpg,Accipitriformes,Pandion Haliaetus
phoenicopteriformes_phoenicopterus_roseus_00040.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_larus_fuscus_00104.jpg,Charadriiformes,Larus Fuscus
anseriformes_anas_acuta_00033.jpg,Anseriformes,Anas Acuta
passeriformes_chloris_chloris_00212.jpg,Passeriformes,Chloris Chloris
piciformes_picus_viridis_00170.jpg,Piciformes,Picus Viridis
charadriiformes_alle_alle_00051.jpg,Charadriiformes,Alle Alle
passeriformes_zoothera_aurea_00036.jpg,Passeriformes,Zoothera Aurea
anseriformes_anser_canagicus_00027.jpg,Anseriformes,Anser Canagicus
charadriiformes_haematopus_ostralegus_00325.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_charadrius_hiaticula_00075.jpg,Charadriiformes,Charadrius Hiaticula
accipitriformes_accipiter_gentilis_00079.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_spatula_clypeata_00006.jpg,Anseriformes,Spatula Clypeata
anseriformes_mergus_merganser_00011.jpg,Anseriformes,Mergus Merganser
charadriiformes_calidris_alpina_00001.jpg,Charadriiformes,Calidris Alpina
passeriformes_phylloscopus_bonelli_00003.jpg,Passeriformes,Phylloscopus Bonelli
procellariiformes_phoebastria_immutabilis_00015.jpg,Procellariiformes,Phoebastria Immutabilis
bucerotiformes_tockus_erythrorhynchus_00007.jpg,Bucerotiformes,Tockus Erythrorhynchus
passeriformes_curruca_melanocephala_00018.jpg,Passeriformes,Curruca Melanocephala
accipitriformes_circus_aeruginosus_00090.jpg,Accipitriformes,Circus Aeruginosus
strigiformes_otus_bakkamoena_00002.jpg,Strigiformes,Otus Bakkamoena
gaviiformes_gavia_immer_00004.jpg,Gaviiformes,Gavia Immer
columbiformes_streptopelia_senegalensis_00034.jpg,Columbiformes,Streptopelia Senegalensis
caprimulgiformes_caprimulgus_europaeus_00097.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_corvus_frugilegus_00008.jpg,Passeriformes,Corvus Frugilegus
galliformes_perdix_perdix_00044.jpg,Galliformes,Perdix Perdix
passeriformes_pycnonotus_leucogenys_00018.jpg,Passeriformes,Pycnonotus Leucogenys
galliformes_phasianus_colchicus_00050.jpg,Galliformes,Phasianus Colchicus
charadriiformes_calidris_canutus_00046.jpg,Charadriiformes,Calidris Canutus
cuculiformes_cuculus_canorus_00074.jpg,Cuculiformes,Cuculus Canorus
bucerotiformes_tockus_erythrorhynchus_00012.jpg,Bucerotiformes,Tockus Erythrorhynchus
anseriformes_aix_sponsa_00105.jpg,Anseriformes,Aix Sponsa
passeriformes_chloris_chloris_00046.jpg,Passeriformes,Chloris Chloris
accipitriformes_milvus_milvus_00024.jpg,Accipitriformes,Milvus Milvus
psittaciformes_neophema_pulchella_00008.jpg,Psittaciformes,Neophema Pulchella
accipitriformes_milvus_milvus_00070.jpg,Accipitriformes,Milvus Milvus
passeriformes_carduelis_carduelis_00267.jpg,Passeriformes,Carduelis Carduelis
passeriformes_phoenicurus_ochruros_00015.jpg,Passeriformes,Phoenicurus Ochruros
anseriformes_anas_carolinensis_00026.jpg,Anseriformes,Anas Carolinensis
accipitriformes_haliaeetus_albicilla_00002.jpg,Accipitriformes,Haliaeetus Albicilla
anseriformes_somateria_mollissima_00000.jpg,Anseriformes,Somateria Mollissima
anseriformes_anas_strepera_00043.jpg,Anseriformes,Anas Strepera
charadriiformes_chroicocephalus_ridibundus_00037.jpg,Charadriiformes,Chroicocephalus Ridibundus
accipitriformes_aquila_chrysaetos_00077.jpg,Accipitriformes,Aquila Chrysaetos
accipitriformes_milvus_milvus_00045.jpg,Accipitriformes,Milvus Milvus
ciconiiformes_botaurus_stellaris_00062.jpg,Ciconiiformes,Botaurus Stellaris
strigiformes_asio_flammeus_00102.jpg,Strigiformes,Asio Flammeus
anseriformes_aix_sponsa_00157.jpg,Anseriformes,Aix Sponsa
passeriformes_carduelis_carduelis_00034.jpg,Passeriformes,Carduelis Carduelis
passeriformes_acridotheres_tristis_00001.jpg,Passeriformes,Acridotheres Tristis
anseriformes_anas_querquedula_00040.jpg,Anseriformes,Anas Querquedula
charadriiformes_alca_torda_00162.jpg,Charadriiformes,Alca Torda
strigiformes_asio_otus_00099.jpg,Strigiformes,Asio Otus
accipitriformes_circus_cyaneus_00253.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_charadrius_hiaticula_00029.jpg,Charadriiformes,Charadrius Hiaticula
caprimulgiformes_caprimulgus_climacurus_00067.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_sitta_frontalis_00045.jpg,Passeriformes,Sitta Frontalis
gruiformes_porzana_fusca_00021.jpg,Gruiformes,Porzana Fusca
strigiformes_athene_noctua_00162.jpg,Strigiformes,Athene Noctua
caprimulgiformes_caprimulgus_europaeus_00070.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_hirundo_rustica_00050.jpg,Passeriformes,Hirundo Rustica
gaviiformes_gavia_immer_00036.jpg,Gaviiformes,Gavia Immer
anseriformes_chenonetta_jubata_00014.jpg,Anseriformes,Chenonetta Jubata
passeriformes_passerella_iliaca_00030.jpg,Passeriformes,Passerella Iliaca
coraciiformes_alcedo_atthis_00093.jpg,Coraciiformes,Alcedo Atthis
passeriformes_pycnonotus_leucogenys_00017.jpg,Passeriformes,Pycnonotus Leucogenys
anseriformes_tadorna_variegata_00014.jpg,Anseriformes,Tadorna Variegata
passeriformes_aegithalos_caudatus_00079.jpg,Passeriformes,Aegithalos Caudatus
passeriformes_spinus_psaltria_00038.jpg,Passeriformes,Spinus Psaltria
anseriformes_aythya_ferina_00082.jpg,Anseriformes,Aythya Ferina
passeriformes_riparia_riparia_00010.jpg,Passeriformes,Riparia Riparia
anseriformes_anas_platyrhynchos_00106.jpg,Anseriformes,Anas Platyrhynchos
strigiformes_otus_semitorques_00042.jpg,Strigiformes,Otus Semitorques
passeriformes_acrocephalus_scirpaceus_00029.jpg,Passeriformes,Acrocephalus Scirpaceus
charadriiformes_charadrius_dubius_00002.jpg,Charadriiformes,Charadrius Dubius
charadriiformes_haematopus_ostralegus_00014.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_athene_noctua_00062.jpg,Strigiformes,Athene Noctua
anseriformes_aix_galericulata_00106.jpg,Anseriformes,Aix Galericulata
passeriformes_tichodroma_muraria_00025.jpg,Passeriformes,Tichodroma Muraria
accipitriformes_accipiter_nisus_00336.jpg,Accipitriformes,Accipiter Nisus
passeriformes_tichodroma_muraria_00014.jpg,Passeriformes,Tichodroma Muraria
anseriformes_anas_acuta_00088.jpg,Anseriformes,Anas Acuta
anseriformes_anas_acuta_00064.jpg,Anseriformes,Anas Acuta
piciformes_colaptes_auratus_00037.jpg,Piciformes,Colaptes Auratus
accipitriformes_accipiter_nisus_00131.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_charadrius_hiaticula_00080.jpg,Charadriiformes,Charadrius Hiaticula
passeriformes_garrulus_glandarius_00233.jpg,Passeriformes,Garrulus Glandarius
galliformes_perdix_perdix_00058.jpg,Galliformes,Perdix Perdix
passeriformes_carduelis_carduelis_00216.jpg,Passeriformes,Carduelis Carduelis
passeriformes_acrocephalus_schoenobaenus_00128.jpg,Passeriformes,Acrocephalus Schoenobaenus
galliformes_bonasia_bonasia_00087.jpg,Galliformes,Bonasia Bonasia
accipitriformes_accipiter_nisus_00349.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_calidris_alpina_00035.jpg,Charadriiformes,Calidris Alpina
charadriiformes_pluvialis_apricaria_00011.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_melanitta_fusca_00035.jpg,Anseriformes,Melanitta Fusca
passeriformes_cossypha_albicapillus_00032.jpg,Passeriformes,Cossypha Albicapillus
passeriformes_tchagra_australis_00023.jpg,Passeriformes,Tchagra Australis
passeriformes_lanius_collurio_00045.jpg,Passeriformes,Lanius Collurio
gaviiformes_gavia_pacifica_00027.jpg,Gaviiformes,Gavia Pacifica
passeriformes_muscicapa_striata_00025.jpg,Passeriformes,Muscicapa Striata
apodiformes_tachymarptis_melba_00008.jpg,Apodiformes,Tachymarptis Melba
anseriformes_mergus_merganser_00073.jpg,Anseriformes,Mergus Merganser
passeriformes_carduelis_cannabina_00180.jpg,Passeriformes,Carduelis Cannabina
gaviiformes_gavia_immer_00027.jpg,Gaviiformes,Gavia Immer
passeriformes_carduelis_cannabina_00117.jpg,Passeriformes,Carduelis Cannabina
passeriformes_acrocephalus_schoenobaenus_00037.jpg,Passeriformes,Acrocephalus Schoenobaenus
passeriformes_luscinia_megarhynchos_00008.jpg,Passeriformes,Luscinia Megarhynchos
anseriformes_mergus_serrator_00078.jpg,Anseriformes,Mergus Serrator
ciconiiformes_ciconia_nigra_00064.jpg,Ciconiiformes,Ciconia Nigra
accipitriformes_circus_cyaneus_00232.jpg,Accipitriformes,Circus Cyaneus
phoenicopteriformes_phoenicopterus_roseus_00169.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_rostratula_benghalensis_00043.jpg,Charadriiformes,Rostratula Benghalensis
phoenicopteriformes_phoenicopterus_ruber_00047.jpg,Phoenicopteriformes,Phoenicopterus Ruber
caprimulgiformes_caprimulgus_climacurus_00143.jpg,Caprimulgiformes,Caprimulgus Climacurus
coraciiformes_alcedo_atthis_00014.jpg,Coraciiformes,Alcedo Atthis
passeriformes_acrocephalus_schoenobaenus_00077.jpg,Passeriformes,Acrocephalus Schoenobaenus
charadriiformes_larus_canus_00159.jpg,Charadriiformes,Larus Canus
passeriformes_corvus_frugilegus_00029.jpg,Passeriformes,Corvus Frugilegus
galliformes_bonasia_bonasia_00015.jpg,Galliformes,Bonasia Bonasia
gruiformes_rallus_aquaticus_00001.jpg,Gruiformes,Rallus Aquaticus
passeriformes_acrocephalus_schoenobaenus_00055.jpg,Passeriformes,Acrocephalus Schoenobaenus
charadriiformes_chroicocephalus_ridibundus_00022.jpg,Charadriiformes,Chroicocephalus Ridibundus
charadriiformes_calidris_canutus_00102.jpg,Charadriiformes,Calidris Canutus
accipitriformes_milvus_migrans_00002.jpg,Accipitriformes,Milvus Migrans
caprimulgiformes_caprimulgus_europaeus_00018.jpg,Caprimulgiformes,Caprimulgus Europaeus
galliformes_polyplectron_schleiermacheri_00058.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_rhodopechys_obsoleta_00047.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_chloris_chloris_00079.jpg,Passeriformes,Chloris Chloris
charadriiformes_larus_dominicanus_00014.jpg,Charadriiformes,Larus Dominicanus
passeriformes_phylloscopus_collybita_00055.jpg,Passeriformes,Phylloscopus Collybita
accipitriformes_buteo_rufinus_00077.jpg,Accipitriformes,Buteo Rufinus
piciformes_picus_viridis_00045.jpg,Piciformes,Picus Viridis
accipitriformes_aquila_chrysaetos_00046.jpg,Accipitriformes,Aquila Chrysaetos
anseriformes_anas_zonorhyncha_00030.jpg,Anseriformes,Anas Zonorhyncha
passeriformes_carduelis_carduelis_00096.jpg,Passeriformes,Carduelis Carduelis
passeriformes_bombycilla_garrulus_00079.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_charadrius_alexandrinus_00032.jpg,Charadriiformes,Charadrius Alexandrinus
passeriformes_zoothera_aurea_00046.jpg,Passeriformes,Zoothera Aurea
charadriiformes_charadrius_alexandrinus_00004.jpg,Charadriiformes,Charadrius Alexandrinus
charadriiformes_numenius_phaeopus_00047.jpg,Charadriiformes,Numenius Phaeopus
anseriformes_aix_sponsa_00063.jpg,Anseriformes,Aix Sponsa
anseriformes_anas_platyrhynchos_00130.jpg,Anseriformes,Anas Platyrhynchos
caprimulgiformes_caprimulgus_climacurus_00038.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anser_anser_00037.jpg,Anseriformes,Anser Anser
passeriformes_oriolus_oriolus_00020.jpg,Passeriformes,Oriolus Oriolus
passeriformes_cossypha_albicapillus_00022.jpg,Passeriformes,Cossypha Albicapillus
charadriiformes_pluvialis_squatarola_00151.jpg,Charadriiformes,Pluvialis Squatarola
piciformes_picoides_tridactylus_00014.jpg,Piciformes,Picoides Tridactylus
anseriformes_somateria_fischeri_00012.jpg,Anseriformes,Somateria Fischeri
anseriformes_anser_anser_00023.jpg,Anseriformes,Anser Anser
strigiformes_aegolius_funereus_00009.jpg,Strigiformes,Aegolius Funereus
accipitriformes_haliaeetus_albicilla_00052.jpg,Accipitriformes,Haliaeetus Albicilla
ciconiiformes_ciconia_nigra_00063.jpg,Ciconiiformes,Ciconia Nigra
passeriformes_acrocephalus_scirpaceus_00023.jpg,Passeriformes,Acrocephalus Scirpaceus
phoenicopteriformes_phoenicopterus_roseus_00122.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_geokichla_citrina_00024.jpg,Passeriformes,Geokichla Citrina
passeriformes_bombycilla_cedrorum_00005.jpg,Passeriformes,Bombycilla Cedrorum
passeriformes_corvus_frugilegus_00059.jpg,Passeriformes,Corvus Frugilegus
cuculiformes_cuculus_canorus_00052.jpg,Cuculiformes,Cuculus Canorus
galliformes_perdix_perdix_00043.jpg,Galliformes,Perdix Perdix
gaviiformes_gavia_pacifica_00064.jpg,Gaviiformes,Gavia Pacifica
passeriformes_carduelis_spinus_00035.jpg,Passeriformes,Carduelis Spinus
ciconiiformes_butorides_striatus_00026.jpg,Ciconiiformes,Butorides Striatus
passeriformes_bombycilla_cedrorum_00009.jpg,Passeriformes,Bombycilla Cedrorum
accipitriformes_buteo_buteo_00013.jpg,Accipitriformes,Buteo Buteo
anseriformes_aix_sponsa_00177.jpg,Anseriformes,Aix Sponsa
anseriformes_mergus_merganser_00069.jpg,Anseriformes,Mergus Merganser
passeriformes_rhodopechys_obsoleta_00085.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_sitta_europaea_00005.jpg,Passeriformes,Sitta Europaea
accipitriformes_pandion_haliaetus_00076.jpg,Accipitriformes,Pandion Haliaetus
passeriformes_pycnonotus_leucogenys_00000.jpg,Passeriformes,Pycnonotus Leucogenys
charadriiformes_haematopus_ostralegus_00314.jpg,Charadriiformes,Haematopus Ostralegus
ciconiiformes_botaurus_stellaris_00170.jpg,Ciconiiformes,Botaurus Stellaris
strigiformes_aegolius_funereus_00048.jpg,Strigiformes,Aegolius Funereus
anseriformes_mergus_merganser_00063.jpg,Anseriformes,Mergus Merganser
passeriformes_garrulus_glandarius_00122.jpg,Passeriformes,Garrulus Glandarius
gruiformes_crex_crex_00081.jpg,Gruiformes,Crex Crex
passeriformes_carduelis_carduelis_00027.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_actitis_hypoleucos_00004.jpg,Charadriiformes,Actitis Hypoleucos
charadriiformes_calidris_alpina_00010.jpg,Charadriiformes,Calidris Alpina
charadriiformes_larus_cachinnans_00080.jpg,Charadriiformes,Larus Cachinnans
strigiformes_bubo_bubo_00042.jpg,Strigiformes,Bubo Bubo
charadriiformes_calidris_canutus_00173.jpg,Charadriiformes,Calidris Canutus
anseriformes_aix_sponsa_00126.jpg,Anseriformes,Aix Sponsa
passeriformes_bombycilla_japonica_00007.jpg,Passeriformes,Bombycilla Japonica
accipitriformes_accipiter_nisus_00034.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_gentilis_00356.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_accipiter_nisus_00331.jpg,Accipitriformes,Accipiter Nisus
anseriformes_mareca_sibilatrix_00030.jpg,Anseriformes,Mareca Sibilatrix
piciformes_picus_viridis_00037.jpg,Piciformes,Picus Viridis
procellariiformes_calonectris_diomedea_00038.jpg,Procellariiformes,Calonectris Diomedea
passeriformes_garrulus_glandarius_00182.jpg,Passeriformes,Garrulus Glandarius
passeriformes_garrulus_glandarius_00029.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_circus_cyaneus_00109.jpg,Accipitriformes,Circus Cyaneus
accipitriformes_accipiter_gentilis_00090.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_turdus_philomelos_00060.jpg,Passeriformes,Turdus Philomelos
passeriformes_muscicapa_striata_00004.jpg,Passeriformes,Muscicapa Striata
anseriformes_branta_ruficollis_00021.jpg,Anseriformes,Branta Ruficollis
anseriformes_anas_carolinensis_00037.jpg,Anseriformes,Anas Carolinensis
gruiformes_crex_crex_00085.jpg,Gruiformes,Crex Crex
charadriiformes_pluvialis_apricaria_00017.jpg,Charadriiformes,Pluvialis Apricaria
galliformes_tetrao_urogallus_00089.jpg,Galliformes,Tetrao Urogallus
accipitriformes_accipiter_nisus_00217.jpg,Accipitriformes,Accipiter Nisus
piciformes_picus_viridis_00003.jpg,Piciformes,Picus Viridis
passeriformes_prunella_modularis_00009.jpg,Passeriformes,Prunella Modularis
accipitriformes_buteo_augur_00004.jpg,Accipitriformes,Buteo Augur
charadriiformes_larus_crassirostris_00061.jpg,Charadriiformes,Larus Crassirostris
ciconiiformes_ardea_alba_00082.jpg,Ciconiiformes,Ardea Alba
passeriformes_pycnonotus_xanthopygos_00016.jpg,Passeriformes,Pycnonotus Xanthopygos
anseriformes_anser_brachyrhynchus_00039.jpg,Anseriformes,Anser Brachyrhynchus
anseriformes_aix_sponsa_00188.jpg,Anseriformes,Aix Sponsa
ciconiiformes_ciconia_abdimii_00048.jpg,Ciconiiformes,Ciconia Abdimii
anseriformes_tadorna_variegata_00026.jpg,Anseriformes,Tadorna Variegata
accipitriformes_buteo_buteo_00087.jpg,Accipitriformes,Buteo Buteo
passeriformes_carduelis_cannabina_00247.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_pluvialis_squatarola_00031.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_charadrius_hiaticula_00073.jpg,Charadriiformes,Charadrius Hiaticula
passeriformes_geokichla_citrina_00005.jpg,Passeriformes,Geokichla Citrina
strigiformes_bubo_bubo_00074.jpg,Strigiformes,Bubo Bubo
passeriformes_prunella_modularis_00018.jpg,Passeriformes,Prunella Modularis
coraciiformes_coracias_cyanogaster_00035.jpg,Coraciiformes,Coracias Cyanogaster
columbiformes_columba_palumbus_00026.jpg,Columbiformes,Columba Palumbus
anseriformes_aix_galericulata_00220.jpg,Anseriformes,Aix Galericulata
charadriiformes_rhinoptilus_africanus_00007.jpg,Charadriiformes,Rhinoptilus Africanus
charadriiformes_pluvialis_apricaria_00077.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_aythya_fuligula_00043.jpg,Anseriformes,Aythya Fuligula
charadriiformes_rostratula_benghalensis_00039.jpg,Charadriiformes,Rostratula Benghalensis
strigiformes_asio_otus_00145.jpg,Strigiformes,Asio Otus
accipitriformes_aquila_nipalensis_00072.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_larus_fuscus_00109.jpg,Charadriiformes,Larus Fuscus
strigiformes_tyto_alba_00076.jpg,Strigiformes,Tyto Alba
columbiformes_columba_oenas_00006.jpg,Columbiformes,Columba Oenas
phoenicopteriformes_phoenicopterus_roseus_00097.jpg,Phoenicopteriformes,Phoenicopterus Roseus
accipitriformes_milvus_milvus_00073.jpg,Accipitriformes,Milvus Milvus
galliformes_tetrao_urogallus_00003.jpg,Galliformes,Tetrao Urogallus
procellariiformes_puffinus_tenuirostris_00064.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_chloris_chloris_00131.jpg,Passeriformes,Chloris Chloris
passeriformes_anthus_pratensis_00038.jpg,Passeriformes,Anthus Pratensis
charadriiformes_calidris_alpina_00120.jpg,Charadriiformes,Calidris Alpina
ciconiiformes_ixobrychus_minutus_00065.jpg,Ciconiiformes,Ixobrychus Minutus
charadriiformes_alca_torda_00081.jpg,Charadriiformes,Alca Torda
strigiformes_otus_lempiji_00016.jpg,Strigiformes,Otus Lempiji
gaviiformes_gavia_pacifica_00061.jpg,Gaviiformes,Gavia Pacifica
charadriiformes_larus_fuscus_00013.jpg,Charadriiformes,Larus Fuscus
charadriiformes_charadrius_dubius_00010.jpg,Charadriiformes,Charadrius Dubius
passeriformes_riparia_riparia_00030.jpg,Passeriformes,Riparia Riparia
anseriformes_aythya_ferina_00041.jpg,Anseriformes,Aythya Ferina
passeriformes_acrocephalus_scirpaceus_00027.jpg,Passeriformes,Acrocephalus Scirpaceus
piciformes_dendrocopos_major_00132.jpg,Piciformes,Dendrocopos Major
piciformes_dendrocopos_major_00110.jpg,Piciformes,Dendrocopos Major
anseriformes_aix_sponsa_00231.jpg,Anseriformes,Aix Sponsa
charadriiformes_thalasseus_sandvicensis_00001.jpg,Charadriiformes,Thalasseus Sandvicensis
charadriiformes_rostratula_benghalensis_00025.jpg,Charadriiformes,Rostratula Benghalensis
anseriformes_aythya_fuligula_00060.jpg,Anseriformes,Aythya Fuligula
accipitriformes_accipiter_nisus_00260.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anas_querquedula_00057.jpg,Anseriformes,Anas Querquedula
charadriiformes_pluvialis_apricaria_00049.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_chenonetta_jubata_00025.jpg,Anseriformes,Chenonetta Jubata
psittaciformes_nymphicus_hollandicus_00031.jpg,Psittaciformes,Nymphicus Hollandicus
piciformes_dendrocopos_major_00022.jpg,Piciformes,Dendrocopos Major
anseriformes_aythya_fuligula_00065.jpg,Anseriformes,Aythya Fuligula
strigiformes_asio_otus_00042.jpg,Strigiformes,Asio Otus
passeriformes_tchagra_australis_00030.jpg,Passeriformes,Tchagra Australis
anseriformes_aix_sponsa_00171.jpg,Anseriformes,Aix Sponsa
caprimulgiformes_chordeiles_minor_00073.jpg,Caprimulgiformes,Chordeiles Minor
galliformes_lophura_swinhoii_00006.jpg,Galliformes,Lophura Swinhoii
charadriiformes_calidris_alpina_00183.jpg,Charadriiformes,Calidris Alpina
piciformes_dendrocopos_major_00066.jpg,Piciformes,Dendrocopos Major
caprimulgiformes_chordeiles_minor_00024.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_bombycilla_japonica_00018.jpg,Passeriformes,Bombycilla Japonica
passeriformes_oriolus_oriolus_00011.jpg,Passeriformes,Oriolus Oriolus
galliformes_phasianus_colchicus_00059.jpg,Galliformes,Phasianus Colchicus
procellariiformes_puffinus_tenuirostris_00059.jpg,Procellariiformes,Puffinus Tenuirostris
anseriformes_tadorna_tadorna_00027.jpg,Anseriformes,Tadorna Tadorna
anseriformes_anas_clypeata_00008.jpg,Anseriformes,Anas Clypeata
passeriformes_phylloscopus_collybita_00015.jpg,Passeriformes,Phylloscopus Collybita
charadriiformes_hydrocoloeus_minutus_00035.jpg,Charadriiformes,Hydrocoloeus Minutus
galliformes_lyrurus_tetrix_00068.jpg,Galliformes,Lyrurus Tetrix
charadriiformes_alle_alle_00032.jpg,Charadriiformes,Alle Alle
strigiformes_tyto_alba_00040.jpg,Strigiformes,Tyto Alba
anseriformes_aix_galericulata_00151.jpg,Anseriformes,Aix Galericulata
charadriiformes_larus_cachinnans_00061.jpg,Charadriiformes,Larus Cachinnans
passeriformes_carduelis_carduelis_00326.jpg,Passeriformes,Carduelis Carduelis
anseriformes_anas_platyrhynchos_00177.jpg,Anseriformes,Anas Platyrhynchos
passeriformes_carduelis_cannabina_00016.jpg,Passeriformes,Carduelis Cannabina
