filename,order,species
accipitriformes_circus_cyaneus_00012.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_larus_canus_00113.jpg,Charadriiformes,Larus Canus
charadriiformes_tringa_nebularia_00030.jpg,Charadriiformes,Tringa Nebularia
pteroclidiformes_syrrhaptes_paradoxus_00011.jpg,Pteroclidiformes,Syrrhaptes Paradoxus
accipitriformes_accipiter_nisus_00616.jpg,Accipitriformes,Accipiter Nisus
passeriformes_lamprotornis_purpureus_00019.jpg,Passeriformes,Lamprotornis Purpureus
accipitriformes_circus_pygargus_00063.jpg,Accipitriformes,Circus Pygargus
charadriiformes_larus_dominicanus_00034.jpg,Charadriiformes,Larus Dominicanus
gaviiformes_gavia_stellata_00021.jpg,Gaviiformes,Gavia Stellata
galliformes_polyplectron_schleiermacheri_00106.jpg,Galliformes,Polyplectron Schleiermacheri
accipitriformes_aquila_nipalensis_00028.jpg,Accipitriformes,Aquila Nipalensis
galliformes_polyplectron_schleiermacheri_00047.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_aix_galericulata_00062.jpg,Anseriformes,Aix Galericulata
coraciiformes_alcedo_atthis_00135.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_alca_torda_00064.jpg,Charadriiformes,Alca Torda
phoenicopteriformes_phoenicopterus_ruber_00042.jpg,Phoenicopteriformes,Phoenicopterus Ruber
galliformes_lagopus_lagopus_00000.jpg,Galliformes,Lagopus Lagopus
accipitriformes_accipiter_gentilis_00333.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_parus_spilonotus_00017.jpg,Passeriformes,Parus Spilonotus
accipitriformes_circus_pygargus_00049.jpg,Accipitriformes,Circus Pygargus
anseriformes_cygnus_olor_00003.jpg,Anseriformes,Cygnus Olor
passeriformes_lanius_meridionalis_00037.jpg,Passeriformes,Lanius Meridionalis
passeriformes_phylloscopus_trochilus_00003.jpg,Passeriformes,Phylloscopus Trochilus
charadriiformes_charadrius_hiaticula_00027.jpg,Charadriiformes,Charadrius Hiaticula
charadriiformes_alca_torda_00034.jpg,Charadriiformes,Alca Torda
strigiformes_athene_noctua_00198.jpg,Strigiformes,Athene Noctua
charadriiformes_arenaria_interpres_00069.jpg,Charadriiformes,Arenaria Interpres
passeriformes_carpodacus_sipahi_00007.jpg,Passeriformes,Carpodacus Sipahi
charadriiformes_larus_crassirostris_00041.jpg,Charadriiformes,Larus Crassirostris
accipitriformes_accipiter_gentilis_00241.jpg,Accipitriformes,Accipiter Gentilis
galliformes_bonasia_bonasia_00042.jpg,Galliformes,Bonasia Bonasia
anseriformes_tadorna_tadorna_00018.jpg,Anseriformes,Tadorna Tadorna
gruiformes_amaurornis_phoenicurus_00024.jpg,Gruiformes,Amaurornis Phoenicurus
accipitriformes_aquila_verreauxii_00018.jpg,Accipitriformes,Aquila Verreauxii
passeriformes_turdus_philomelos_00051.jpg,Passeriformes,Turdus Philomelos
passeriformes_emberiza_schoeniclus_00015.jpg,Passeriformes,Emberiza Schoeniclus
gruiformes_porzana_fusca_00005.jpg,Gruiformes,Porzana Fusca
passeriformes_geokichla_citrina_00000.jpg,Passeriformes,Geokichla Citrina
anseriformes_melanitta_fusca_00052.jpg,Anseriformes,Melanitta Fusca
accipitriformes_accipiter_gentilis_00232.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_carduelis_carduelis_00085.jpg,Passeriformes,Carduelis Carduelis
strigiformes_strix_aluco_00120.jpg,Strigiformes,Strix Aluco
ciconiiformes_ciconia_ciconia_00079.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_carduelis_cannabina_00001.jpg,Passeriformes,Carduelis Cannabina
passeriformes_anthornis_melanura_00006.jpg,Passeriformes,Anthornis Melanura
passeriformes_carduelis_cannabina_00189.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_alca_torda_00065.jpg,Charadriiformes,Alca Torda
anseriformes_anser_albifrons_00063.jpg,Anseriformes,Anser Albifrons
psittaciformes_neophema_pulchella_00006.jpg,Psittaciformes,Neophema Pulchella
passeriformes_corvus_corone_00001.jpg,Passeriformes,Corvus Corone
passeriformes_corvus_frugilegus_00033.jpg,Passeriformes,Corvus Frugilegus
columbiformes_phaps_elegans_00051.jpg,Columbiformes,Phaps Elegans
accipitriformes_accipiter_gentilis_00025.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_amadina_fasciata_00013.jpg,Passeriformes,Amadina Fasciata
charadriiformes_calidris_canutus_00172.jpg,Charadriiformes,Calidris Canutus
piciformes_podiceps_auritus_00019.jpg,Piciformes,Podiceps Auritus
passeriformes_pycnonotus_jocosus_00043.jpg,Passeriformes,Pycnonotus Jocosus
passeriformes_tchagra_australis_00035.jpg,Passeriformes,Tchagra Australis
galliformes_tetrao_urogallus_00060.jpg,Galliformes,Tetrao Urogallus
galliformes_alectoris_graeca_00001.jpg,Galliformes,Alectoris Graeca
passeriformes_tangara_episcopus_00022.jpg,Passeriformes,Tangara Episcopus
anseriformes_anser_albifrons_00027.jpg,Anseriformes,Anser Albifrons
ciconiiformes_botaurus_stellaris_00083.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_acridotheres_tristis_00023.jpg,Passeriformes,Acridotheres Tristis
strigiformes_athene_noctua_00092.jpg,Strigiformes,Athene Noctua
anseriformes_anas_crecca_00049.jpg,Anseriformes,Anas Crecca
passeriformes_carduelis_carduelis_00007.jpg,Passeriformes,Carduelis Carduelis
strigiformes_strix_aluco_00003.jpg,Strigiformes,Strix Aluco
accipitriformes_pernis_apivorus_00011.jpg,Accipitriformes,Pernis Apivorus
anseriformes_mergus_merganser_00070.jpg,Anseriformes,Mergus Merganser
accipitriformes_accipiter_gentilis_00400.jpg,Accipitriformes,Accipiter Gentilis
bucerotiformes_tockus_erythrorhynchus_00050.jpg,Bucerotiformes,Tockus Erythrorhynchus
passeriformes_phoenicurus_erythrogastrus_00009.jpg,Passeriformes,Phoenicurus Erythrogastrus
passeriformes_lonchura_molucca_00022.jpg,Passeriformes,Lonchura Molucca
galliformes_francolinus_francolinus_00000.jpg,Galliformes,Francolinus Francolinus
passeriformes_chloebia_gouldiae_00016.jpg,Passeriformes,Chloebia Gouldiae
anseriformes_anser_rossii_00006.jpg,Anseriformes,Anser Rossii
piciformes_colaptes_auratus_00059.jpg,Piciformes,Colaptes Auratus
passeriformes_acrocephalus_schoenobaenus_00101.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_mareca_penelope_00013.jpg,Anseriformes,Mareca Penelope
procellariiformes_calonectris_diomedea_00010.jpg,Procellariiformes,Calonectris Diomedea
anseriformes_chenonetta_jubata_00037.jpg,Anseriformes,Chenonetta Jubata
phoenicopteriformes_phoenicopterus_roseus_00162.jpg,Phoenicopteriformes,Phoenicopterus Roseus
caprimulgiformes_caprimulgus_climacurus_00131.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_regulus_regulus_00030.jpg,Passeriformes,Regulus Regulus
columbiformes_streptopelia_turtur_00010.jpg,Columbiformes,Streptopelia Turtur
ciconiiformes_ixobrychus_cinnamomeus_00012.jpg,Ciconiiformes,Ixobrychus Cinnamomeus
accipitriformes_accipiter_gentilis_00022.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_anas_platyrhynchos_00053.jpg,Anseriformes,Anas Platyrhynchos
charadriiformes_pluvialis_squatarola_00096.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_pluvialis_apricaria_00082.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_tadorna_ferruginea_00029.jpg,Anseriformes,Tadorna Ferruginea
anseriformes_mareca_strepera_00015.jpg,Anseriformes,Mareca Strepera
piciformes_lybius_torquatus_00010.jpg,Piciformes,Lybius Torquatus
passeriformes_cinnyris_osea_00005.jpg,Passeriformes,Cinnyris Osea
passeriformes_chloris_chloris_00235.jpg,Passeriformes,Chloris Chloris
passeriformes_tichodroma_muraria_00029.jpg,Passeriformes,Tichodroma Muraria
passeriformes_pitta_sordida_00023.jpg,Passeriformes,Pitta Sordida
piciformes_melanerpes_formicivorus_00014.jpg,Piciformes,Melanerpes Formicivorus
columbiformes_streptopelia_senegalensis_00029.jpg,Columbiformes,Streptopelia Senegalensis
strigiformes_strix_uralensis_00019.jpg,Strigiformes,Strix Uralensis
galliformes_lagopus_lagopus_00013.jpg,Galliformes,Lagopus Lagopus
charadriiformes_rhinoptilus_africanus_00041.jpg,Charadriiformes,Rhinoptilus Africanus
piciformes_dendrocopos_minor_00006.jpg,Piciformes,Dendrocopos Minor
accipitriformes_circaetus_gallicus_00024.jpg,Accipitriformes,Circaetus Gallicus
passeriformes_setophaga_tigrina_00010.jpg,Passeriformes,Setophaga Tigrina
charadriiformes_larus_crassirostris_00102.jpg,Charadriiformes,Larus Crassirostris
passeriformes_mandingoa_nitidula_00001.jpg,Passeriformes,Mandingoa Nitidula
passeriformes_pycnonotus_barbatus_00049.jpg,Passeriformes,Pycnonotus Barbatus
piciformes_picus_viridis_00017.jpg,Piciformes,Picus Viridis
anseriformes_anas_crecca_00107.jpg,Anseriformes,Anas Crecca
columbiformes_phaps_chalcoptera_00022.jpg,Columbiformes,Phaps Chalcoptera
anseriformes_anas_acuta_00115.jpg,Anseriformes,Anas Acuta
anseriformes_anser_anser_00041.jpg,Anseriformes,Anser Anser
passeriformes_spinus_psaltria_00006.jpg,Passeriformes,Spinus Psaltria
caprimulgiformes_caprimulgus_rufigena_00027.jpg,Caprimulgiformes,Caprimulgus Rufigena
passeriformes_anthus_pratensis_00031.jpg,Passeriformes,Anthus Pratensis
anseriformes_anser_anser_00107.jpg,Anseriformes,Anser Anser
passeriformes_cinnyris_osea_00002.jpg,Passeriformes,Cinnyris Osea
anseriformes_cygnus_olor_00028.jpg,Anseriformes,Cygnus Olor
anseriformes_aythya_marila_00064.jpg,Anseriformes,Aythya Marila
gaviiformes_gavia_immer_00025.jpg,Gaviiformes,Gavia Immer
passeriformes_curruca_hortensis_00006.jpg,Passeriformes,Curruca Hortensis
charadriiformes_larus_dominicanus_00074.jpg,Charadriiformes,Larus Dominicanus
strigiformes_asio_flammeus_00040.jpg,Strigiformes,Asio Flammeus
charadriiformes_chroicocephalus_ridibundus_00062.jpg,Charadriiformes,Chroicocephalus Ridibundus
ciconiiformes_plegadis_falcinellus_00016.jpg,Ciconiiformes,Plegadis Falcinellus
galliformes_bonasia_bonasia_00091.jpg,Galliformes,Bonasia Bonasia
anseriformes_callonetta_leucophrys_00031.jpg,Anseriformes,Callonetta Leucophrys
charadriiformes_hydrocoloeus_minutus_00044.jpg,Charadriiformes,Hydrocoloeus Minutus
psittaciformes_psittacula_cyanocephala_00007.jpg,Psittaciformes,Psittacula Cyanocephala
apodiformes_apus_affinis_00013.jpg,Apodiformes,Apus Affinis
anseriformes_mergus_serrator_00065.jpg,Anseriformes,Mergus Serrator
passeriformes_saxicola_rubetra_00034.jpg,Passeriformes,Saxicola Rubetra
anseriformes_tadorna_ferruginea_00013.jpg,Anseriformes,Tadorna Ferruginea
passeriformes_sturnus_unicolor_00023.jpg,Passeriformes,Sturnus Unicolor
passeriformes_setophaga_striata_00005.jpg,Passeriformes,Setophaga Striata
charadriiformes_arenaria_interpres_00031.jpg,Charadriiformes,Arenaria Interpres
passeriformes_saxicola_rubetra_00042.jpg,Passeriformes,Saxicola Rubetra
anseriformes_anser_brachyrhynchus_00089.jpg,Anseriformes,Anser Brachyrhynchus
charadriiformes_larus_canus_00029.jpg,Charadriiformes,Larus Canus
anseriformes_mergus_serrator_00044.jpg,Anseriformes,Mergus Serrator
passeriformes_garrulus_glandarius_00004.jpg,Passeriformes,Garrulus Glandarius
gaviiformes_gavia_pacifica_00050.jpg,Gaviiformes,Gavia Pacifica
galliformes_polyplectron_schleiermacheri_00097.jpg,Galliformes,Polyplectron Schleiermacheri
gruiformes_rallus_aquaticus_00048.jpg,Gruiformes,Rallus Aquaticus
charadriiformes_actitis_hypoleucos_00013.jpg,Charadriiformes,Actitis Hypoleucos
columbiformes_columba_oenas_00020.jpg,Columbiformes,Columba Oenas
galliformes_accipiter_gularis_00006.jpg,Galliformes,Accipiter Gularis
caprimulgiformes_caprimulgus_europaeus_00157.jpg,Caprimulgiformes,Caprimulgus Europaeus
accipitriformes_aquila_nipalensis_00020.jpg,Accipitriformes,Aquila Nipalensis
anseriformes_mergellus_albellus_00001.jpg,Anseriformes,Mergellus Albellus
charadriiformes_alle_alle_00022.jpg,Charadriiformes,Alle Alle
passeriformes_lullula_arborea_00011.jpg,Passeriformes,Lullula Arborea
passeriformes_curruca_melanocephala_00007.jpg,Passeriformes,Curruca Melanocephala
accipitriformes_accipiter_gentilis_00256.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_aix_galericulata_00039.jpg,Anseriformes,Aix Galericulata
accipitriformes_circus_cyaneus_00035.jpg,Accipitriformes,Circus Cyaneus
columbiformes_treron_sieboldii_00035.jpg,Columbiformes,Treron Sieboldii
passeriformes_acrocephalus_melanopogon_00009.jpg,Passeriformes,Acrocephalus Melanopogon
passeriformes_carduelis_barbata_00015.jpg,Passeriformes,Carduelis Barbata
passeriformes_crypsirina_temia_00003.jpg,Passeriformes,Crypsirina Temia
passeriformes_garrulus_glandarius_00151.jpg,Passeriformes,Garrulus Glandarius
passeriformes_pericrocotus_flammeus_00064.jpg,Passeriformes,Pericrocotus Flammeus
accipitriformes_stephanoaetus_coronatus_00002.jpg,Accipitriformes,Stephanoaetus Coronatus
passeriformes_setophaga_striata_00002.jpg,Passeriformes,Setophaga Striata
accipitriformes_haliaeetus_albicilla_00014.jpg,Accipitriformes,Haliaeetus Albicilla
anseriformes_chenonetta_jubata_00040.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_calidris_canutus_00088.jpg,Charadriiformes,Calidris Canutus
passeriformes_carpodacus_roseus_00005.jpg,Passeriformes,Carpodacus Roseus
caprimulgiformes_caprimulgus_climacurus_00057.jpg,Caprimulgiformes,Caprimulgus Climacurus
accipitriformes_circus_aeruginosus_00099.jpg,Accipitriformes,Circus Aeruginosus
passeriformes_phoenicurus_moussieri_00001.jpg,Passeriformes,Phoenicurus Moussieri
passeriformes_garrulus_glandarius_00202.jpg,Passeriformes,Garrulus Glandarius
columbiformes_streptopelia_decaocto_00000.jpg,Columbiformes,Streptopelia Decaocto
passeriformes_acrocephalus_schoenobaenus_00089.jpg,Passeriformes,Acrocephalus Schoenobaenus
passeriformes_bombycilla_garrulus_00055.jpg,Passeriformes,Bombycilla Garrulus
anseriformes_chenonetta_jubata_00149.jpg,Anseriformes,Chenonetta Jubata
passeriformes_carduelis_carduelis_00071.jpg,Passeriformes,Carduelis Carduelis
passeriformes_regulus_regulus_00037.jpg,Passeriformes,Regulus Regulus
passeriformes_pheucticus_ludovicianus_00015.jpg,Passeriformes,Pheucticus Ludovicianus
anseriformes_aythya_fuligula_00046.jpg,Anseriformes,Aythya Fuligula
passeriformes_pericrocotus_flammeus_00023.jpg,Passeriformes,Pericrocotus Flammeus
ciconiiformes_bubulcus_ibis_00011.jpg,Ciconiiformes,Bubulcus Ibis
strigiformes_otus_scops_00005.jpg,Strigiformes,Otus Scops
passeriformes_hypergerus_atriceps_00008.jpg,Passeriformes,Hypergerus Atriceps
passeriformes_rhodopechys_obsoleta_00043.jpg,Passeriformes,Rhodopechys Obsoleta
charadriiformes_haematopus_ostralegus_00045.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_rhodopechys_sanguineus_00007.jpg,Passeriformes,Rhodopechys Sanguineus
charadriiformes_calidris_melanotos_00018.jpg,Charadriiformes,Calidris Melanotos
charadriiformes_calidris_alpina_00170.jpg,Charadriiformes,Calidris Alpina
passeriformes_garrulus_glandarius_00118.jpg,Passeriformes,Garrulus Glandarius
piciformes_dendrocopos_major_00105.jpg,Piciformes,Dendrocopos Major
strigiformes_asio_otus_00052.jpg,Strigiformes,Asio Otus
strigiformes_bubo_bubo_00012.jpg,Strigiformes,Bubo Bubo
charadriiformes_larosterna_inca_00010.jpg,Charadriiformes,Larosterna Inca
accipitriformes_accipiter_nisus_00110.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_haematopus_ostralegus_00081.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00579.jpg,Accipitriformes,Accipiter Nisus
passeriformes_rhodopechys_obsoleta_00090.jpg,Passeriformes,Rhodopechys Obsoleta
coraciiformes_todus_subulatus_00001.jpg,Coraciiformes,Todus Subulatus
anseriformes_somateria_fischeri_00008.jpg,Anseriformes,Somateria Fischeri
charadriiformes_hydrocoloeus_minutus_00005.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_anas_querquedula_00025.jpg,Anseriformes,Anas Querquedula
passeriformes_linaria_cannabina_00023.jpg,Passeriformes,Linaria Cannabina
strigiformes_athene_noctua_00043.jpg,Strigiformes,Athene Noctua
passeriformes_turdus_viscivorus_00011.jpg,Passeriformes,Turdus Viscivorus
anseriformes_mergus_squamatus_00024.jpg,Anseriformes,Mergus Squamatus
strigiformes_athene_noctua_00111.jpg,Strigiformes,Athene Noctua
ciconiiformes_ciconia_ciconia_00091.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_locustella_luscinioides_00017.jpg,Passeriformes,Locustella Luscinioides
charadriiformes_larus_delawarensis_00001.jpg,Charadriiformes,Larus Delawarensis
ciconiiformes_ardea_alba_00004.jpg,Ciconiiformes,Ardea Alba
accipitriformes_aquila_nipalensis_00012.jpg,Accipitriformes,Aquila Nipalensis
columbiformes_phaps_chalcoptera_00007.jpg,Columbiformes,Phaps Chalcoptera
psittaciformes_psittacula_cyanocephala_00011.jpg,Psittaciformes,Psittacula Cyanocephala
charadriiformes_larus_fuscus_00086.jpg,Charadriiformes,Larus Fuscus
gruiformes_crex_crex_00067.jpg,Gruiformes,Crex Crex
ciconiiformes_ardea_alba_00016.jpg,Ciconiiformes,Ardea Alba
ciconiiformes_ciconia_episcopus_00013.jpg,Ciconiiformes,Ciconia Episcopus
gruiformes_porzana_fusca_00008.jpg,Gruiformes,Porzana Fusca
charadriiformes_chroicocephalus_ridibundus_00012.jpg,Charadriiformes,Chroicocephalus Ridibundus
piciformes_podiceps_auritus_00029.jpg,Piciformes,Podiceps Auritus
coraciiformes_megaceryle_torquata_00018.jpg,Coraciiformes,Megaceryle Torquata
charadriiformes_larus_crassirostris_00080.jpg,Charadriiformes,Larus Crassirostris
strigiformes_asio_flammeus_00127.jpg,Strigiformes,Asio Flammeus
passeriformes_muscicapa_striata_00042.jpg,Passeriformes,Muscicapa Striata
passeriformes_acrocephalus_palustris_00103.jpg,Passeriformes,Acrocephalus Palustris
ciconiiformes_ciconia_ciconia_00092.jpg,Ciconiiformes,Ciconia Ciconia
anseriformes_polysticta_stelleri_00023.jpg,Anseriformes,Polysticta Stelleri
passeriformes_phoenicurus_frontalis_00023.jpg,Passeriformes,Phoenicurus Frontalis
procellariiformes_calonectris_diomedea_00001.jpg,Procellariiformes,Calonectris Diomedea
charadriiformes_charadrius_dubius_00110.jpg,Charadriiformes,Charadrius Dubius
strigiformes_otus_scops_00001.jpg,Strigiformes,Otus Scops
strigiformes_bubo_virginianus_00010.jpg,Strigiformes,Bubo Virginianus
passeriformes_regulus_regulus_00000.jpg,Passeriformes,Regulus Regulus
gruiformes_porzana_carolina_00001.jpg,Gruiformes,Porzana Carolina
passeriformes_turdus_philomelos_00004.jpg,Passeriformes,Turdus Philomelos
anseriformes_anas_zonorhyncha_00050.jpg,Anseriformes,Anas Zonorhyncha
galliformes_lyrurus_tetrix_00009.jpg,Galliformes,Lyrurus Tetrix
strigiformes_otus_scops_00013.jpg,Strigiformes,Otus Scops
passeriformes_acrocephalus_palustris_00017.jpg,Passeriformes,Acrocephalus Palustris
caprimulgiformes_caprimulgus_climacurus_00026.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_bombycilla_garrulus_00080.jpg,Passeriformes,Bombycilla Garrulus
passeriformes_pycnonotus_leucogenys_00009.jpg,Passeriformes,Pycnonotus Leucogenys
passeriformes_carduelis_carduelis_00005.jpg,Passeriformes,Carduelis Carduelis
apodiformes_apus_apus_00071.jpg,Apodiformes,Apus Apus
anseriformes_cygnus_columbianus_00009.jpg,Anseriformes,Cygnus Columbianus
galliformes_tetrao_urogallus_00122.jpg,Galliformes,Tetrao Urogallus
ciconiiformes_butorides_striatus_00003.jpg,Ciconiiformes,Butorides Striatus
charadriiformes_actitis_hypoleucos_00026.jpg,Charadriiformes,Actitis Hypoleucos
passeriformes_carduelis_flavirostris_00013.jpg,Passeriformes,Carduelis Flavirostris
galliformes_alectoris_graeca_00000.jpg,Galliformes,Alectoris Graeca
passeriformes_locustella_naevia_00016.jpg,Passeriformes,Locustella Naevia
accipitriformes_accipiter_gentilis_00051.jpg,Accipitriformes,Accipiter Gentilis
procellariiformes_puffinus_gravis_00021.jpg,Procellariiformes,Puffinus Gravis
piciformes_picus_viridis_00032.jpg,Piciformes,Picus Viridis
galliformes_perdix_perdix_00046.jpg,Galliformes,Perdix Perdix
anseriformes_clangula_hyemalis_00034.jpg,Anseriformes,Clangula Hyemalis
passeriformes_lanius_senator_00017.jpg,Passeriformes,Lanius Senator
passeriformes_zosterops_erythropleurus_00007.jpg,Passeriformes,Zosterops Erythropleurus
passeriformes_acridotheres_tristis_00016.jpg,Passeriformes,Acridotheres Tristis
piciformes_picus_viridis_00177.jpg,Piciformes,Picus Viridis
passeriformes_terpsiphone_rufiventer_00021.jpg,Passeriformes,Terpsiphone Rufiventer
passeriformes_sitta_europaea_00036.jpg,Passeriformes,Sitta Europaea
anseriformes_aythya_affinis_00024.jpg,Anseriformes,Aythya Affinis
gruiformes_porzana_porzana_00027.jpg,Gruiformes,Porzana Porzana
ciconiiformes_botaurus_stellaris_00043.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_lanius_collurio_00012.jpg,Passeriformes,Lanius Collurio
apodiformes_apus_apus_00142.jpg,Apodiformes,Apus Apus
passeriformes_serinus_alario_00010.jpg,Passeriformes,Serinus Alario
passeriformes_setophaga_tigrina_00002.jpg,Passeriformes,Setophaga Tigrina
passeriformes_zosterops_erythropleurus_00038.jpg,Passeriformes,Zosterops Erythropleurus
caprimulgiformes_caprimulgus_climacurus_00066.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_corvus_corone_00011.jpg,Passeriformes,Corvus Corone
accipitriformes_accipiter_gentilis_00059.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_circus_aeruginosus_00048.jpg,Accipitriformes,Circus Aeruginosus
accipitriformes_accipiter_nisus_00318.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_larus_dominicanus_00103.jpg,Charadriiformes,Larus Dominicanus
passeriformes_carduelis_cannabina_00004.jpg,Passeriformes,Carduelis Cannabina
coraciiformes_megaceryle_torquata_00004.jpg,Coraciiformes,Megaceryle Torquata
charadriiformes_calidris_canutus_00057.jpg,Charadriiformes,Calidris Canutus
columbiformes_streptopelia_orientlis_00025.jpg,Columbiformes,Streptopelia Orientlis
passeriformes_corvus_splendens_00019.jpg,Passeriformes,Corvus Splendens
passeriformes_poephila_acuticauda_00006.jpg,Passeriformes,Poephila Acuticauda
ciconiiformes_plegadis_falcinellus_00025.jpg,Ciconiiformes,Plegadis Falcinellus
gruiformes_porzana_porzana_00007.jpg,Gruiformes,Porzana Porzana
passeriformes_lanius_collurio_00060.jpg,Passeriformes,Lanius Collurio
anseriformes_chenonetta_jubata_00043.jpg,Anseriformes,Chenonetta Jubata
charadriiformes_calidris_minuta_00040.jpg,Charadriiformes,Calidris Minuta
columbiformes_streptopelia_decaocto_00029.jpg,Columbiformes,Streptopelia Decaocto
galliformes_crossoptilon_crossoptilon_00018.jpg,Galliformes,Crossoptilon Crossoptilon
anseriformes_anas_hottentota_00006.jpg,Anseriformes,Anas Hottentota
strigiformes_glaucidium_passerinum_00026.jpg,Strigiformes,Glaucidium Passerinum
passeriformes_corvus_corone_00008.jpg,Passeriformes,Corvus Corone
passeriformes_bombycilla_garrulus_00017.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_arenaria_interpres_00014.jpg,Charadriiformes,Arenaria Interpres
anseriformes_chenonetta_jubata_00002.jpg,Anseriformes,Chenonetta Jubata
anseriformes_anas_crecca_00115.jpg,Anseriformes,Anas Crecca
anseriformes_anas_crecca_00089.jpg,Anseriformes,Anas Crecca
anseriformes_anas_querquedula_00062.jpg,Anseriformes,Anas Querquedula
strigiformes_asio_otus_00000.jpg,Strigiformes,Asio Otus
passeriformes_lagonosticta_senegala_00003.jpg,Passeriformes,Lagonosticta Senegala
anseriformes_aix_sponsa_00076.jpg,Anseriformes,Aix Sponsa
passeriformes_saxicola_maura_00019.jpg,Passeriformes,Saxicola Maura
strigiformes_athene_noctua_00059.jpg,Strigiformes,Athene Noctua
apodiformes_apus_apus_00137.jpg,Apodiformes,Apus Apus
passeriformes_garrulus_glandarius_00028.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_larus_cachinnans_00034.jpg,Charadriiformes,Larus Cachinnans
anseriformes_clangula_hyemalis_00041.jpg,Anseriformes,Clangula Hyemalis
charadriiformes_charadrius_hiaticula_00098.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_anas_bahamensis_00016.jpg,Anseriformes,Anas Bahamensis
anseriformes_tadorna_tadorna_00007.jpg,Anseriformes,Tadorna Tadorna
passeriformes_serinus_alario_00004.jpg,Passeriformes,Serinus Alario
accipitriformes_aquila_chrysaetos_00125.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_regulus_regulus_00088.jpg,Passeriformes,Regulus Regulus
charadriiformes_calidris_minuta_00052.jpg,Charadriiformes,Calidris Minuta
passeriformes_phoenicurus_frontalis_00019.jpg,Passeriformes,Phoenicurus Frontalis
charadriiformes_calidris_canutus_00032.jpg,Charadriiformes,Calidris Canutus
anseriformes_aythya_ferina_00039.jpg,Anseriformes,Aythya Ferina
anseriformes_chenonetta_jubata_00062.jpg,Anseriformes,Chenonetta Jubata
ciconiiformes_botaurus_stellaris_00074.jpg,Ciconiiformes,Botaurus Stellaris
charadriiformes_stercorarius_skua_00008.jpg,Charadriiformes,Stercorarius Skua
passeriformes_chloris_chloris_00055.jpg,Passeriformes,Chloris Chloris
passeriformes_phoenicurus_phoenicurus_00025.jpg,Passeriformes,Phoenicurus Phoenicurus
coraciiformes_megaceryle_torquata_00034.jpg,Coraciiformes,Megaceryle Torquata
accipitriformes_accipiter_nisus_00603.jpg,Accipitriformes,Accipiter Nisus
passeriformes_acrocephalus_schoenobaenus_00111.jpg,Passeriformes,Acrocephalus Schoenobaenus
passeriformes_hippolais_icterina_00025.jpg,Passeriformes,Hippolais Icterina
passeriformes_melospiza_melodia_00006.jpg,Passeriformes,Melospiza Melodia
accipitriformes_buteo_buteo_00048.jpg,Accipitriformes,Buteo Buteo
procellariiformes_puffinus_tenuirostris_00055.jpg,Procellariiformes,Puffinus Tenuirostris
coraciiformes_ceryle_rudis_00008.jpg,Coraciiformes,Ceryle Rudis
anseriformes_aythya_americana_00007.jpg,Anseriformes,Aythya Americana
gaviiformes_gavia_pacifica_00074.jpg,Gaviiformes,Gavia Pacifica
passeriformes_aegithalos_caudatus_00063.jpg,Passeriformes,Aegithalos Caudatus
anseriformes_branta_ruficollis_00001.jpg,Anseriformes,Branta Ruficollis
piciformes_dendrocopos_medius_00062.jpg,Piciformes,Dendrocopos Medius
passeriformes_cyanocitta_cristata_00005.jpg,Passeriformes,Cyanocitta Cristata
passeriformes_pyrrhocorax_pyrrhocorax_00004.jpg,Passeriformes,Pyrrhocorax Pyrrhocorax
passeriformes_hypsipetes_leucocephalus_00015.jpg,Passeriformes,Hypsipetes Leucocephalus
passeriformes_certhia_brachydactyla_00039.jpg,Passeriformes,Certhia Brachydactyla
