filename,order,species
passeriformes_arizelocichla_masukuensis_00017.jpg,Passeriformes,Arizelocichla Masukuensis
charadriiformes_pluvialis_squatarola_00202.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_anas_clypeata_00139.jpg,Anseriformes,Anas Clypeata
anseriformes_netta_rufina_00017.jpg,Anseriformes,Netta Rufina
galliformes_lagopus_mutus_00012.jpg,Galliformes,Lagopus Mutus
caprimulgiformes_caprimulgus_climacurus_00117.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_anser_canagicus_00052.jpg,Anseriformes,Anser Canagicus
passeriformes_lullula_arborea_00011.jpg,Passeriformes,Lullula Arborea
charadriiformes_haematopus_ostralegus_00181.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_milvus_migrans_00027.jpg,Accipitriformes,Milvus Migrans
galliformes_crossoptilon_crossoptilon_00028.jpg,Galliformes,Crossoptilon Crossoptilon
passeriformes_ramphocoris_clotbey_00026.jpg,Passeriformes,Ramphocoris Clotbey
passeriformes_pitta_sordida_00029.jpg,Passeriformes,Pitta Sordida
passeriformes_panurus_biarmicus_00008.jpg,Passeriformes,Panurus Biarmicus
anseriformes_anas_crecca_00029.jpg,Anseriformes,Anas Crecca
anseriformes_melanitta_fusca_00037.jpg,Anseriformes,Melanitta Fusca
anseriformes_chenonetta_jubata_00015.jpg,Anseriformes,Chenonetta Jubata
passeriformes_corvus_corone_00010.jpg,Passeriformes,Corvus Corone
coraciiformes_alcedo_atthis_00129.jpg,Coraciiformes,Alcedo Atthis
passeriformes_carduelis_cannabina_00290.jpg,Passeriformes,Carduelis Cannabina
strigiformes_strix_uralensis_00024.jpg,Strigiformes,Strix Uralensis
galliformes_lophura_swinhoii_00012.jpg,Galliformes,Lophura Swinhoii
charadriiformes_larus_dominicanus_00034.jpg,Charadriiformes,Larus Dominicanus
charadriiformes_alca_torda_00030.jpg,Charadriiformes,Alca Torda
piciformes_melanerpes_formicivorus_00001.jpg,Piciformes,Melanerpes Formicivorus
accipitriformes_buteo_buteo_00019.jpg,Accipitriformes,Buteo Buteo
charadriiformes_numenius_arquata_00063.jpg,Charadriiformes,Numenius Arquata
passeriformes_acridotheres_tristis_00002.jpg,Passeriformes,Acridotheres Tristis
passeriformes_turdus_kessleri_00002.jpg,Passeriformes,Turdus Kessleri
anseriformes_aix_galericulata_00069.jpg,Anseriformes,Aix Galericulata
columbiformes_streptopelia_turtur_00015.jpg,Columbiformes,Streptopelia Turtur
anseriformes_clangula_hyemalis_00037.jpg,Anseriformes,Clangula Hyemalis
accipitriformes_accipiter_gentilis_00136.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_lagonosticta_senegala_00005.jpg,Passeriformes,Lagonosticta Senegala
strigiformes_ninox_boobook_00003.jpg,Strigiformes,Ninox Boobook
accipitriformes_circus_aeruginosus_00059.jpg,Accipitriformes,Circus Aeruginosus
galliformes_lyrurus_tetrix_00035.jpg,Galliformes,Lyrurus Tetrix
charadriiformes_actitis_hypoleucos_00132.jpg,Charadriiformes,Actitis Hypoleucos
charadriiformes_charadrius_hiaticula_00003.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_aythya_ferina_00065.jpg,Anseriformes,Aythya Ferina
charadriiformes_chroicocephalus_ridibundus_00053.jpg,Charadriiformes,Chroicocephalus Ridibundus
passeriformes_phoenicurus_frontalis_00020.jpg,Passeriformes,Phoenicurus Frontalis
accipitriformes_circus_aeruginosus_00030.jpg,Accipitriformes,Circus Aeruginosus
galliformes_alectoris_chukar_00000.jpg,Galliformes,Alectoris Chukar
strigiformes_glaucidium_passerinum_00005.jpg,Strigiformes,Glaucidium Passerinum
caprimulgiformes_caprimulgus_rufigena_00028.jpg,Caprimulgiformes,Caprimulgus Rufigena
piciformes_picoides_tridactylus_00015.jpg,Piciformes,Picoides Tridactylus
passeriformes_hippolais_icterina_00012.jpg,Passeriformes,Hippolais Icterina
passeriformes_leioptila_annectens_00008.jpg,Passeriformes,Leioptila Annectens
passeriformes_rhodopechys_obsoleta_00053.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_rhodopechys_obsoleta_00066.jpg,Passeriformes,Rhodopechys Obsoleta
accipitriformes_pandion_haliaetus_00090.jpg,Accipitriformes,Pandion Haliaetus
columbiformes_streptopelia_orientalis_00035.jpg,Columbiformes,Streptopelia Orientalis
charadriiformes_hydrocoloeus_minutus_00110.jpg,Charadriiformes,Hydrocoloeus Minutus
piciformes_picus_viridis_00161.jpg,Piciformes,Picus Viridis
bucerotiformes_tockus_erythrorhynchus_00043.jpg,Bucerotiformes,Tockus Erythrorhynchus
passeriformes_hippolais_icterina_00055.jpg,Passeriformes,Hippolais Icterina
anseriformes_aix_galericulata_00123.jpg,Anseriformes,Aix Galericulata
anseriformes_mergus_serrator_00065.jpg,Anseriformes,Mergus Serrator
passeriformes_corvus_frugilegus_00015.jpg,Passeriformes,Corvus Frugilegus
procellariiformes_puffinus_tenuirostris_00057.jpg,Procellariiformes,Puffinus Tenuirostris
passeriformes_ploceus_cucullatus_00009.jpg,Passeriformes,Ploceus Cucullatus
passeriformes_oriolus_oriolus_00022.jpg,Passeriformes,Oriolus Oriolus
anseriformes_aix_galericulata_00162.jpg,Anseriformes,Aix Galericulata
anseriformes_anas_crecca_00015.jpg,Anseriformes,Anas Crecca
charadriiformes_alca_torda_00052.jpg,Charadriiformes,Alca Torda
anseriformes_aythya_ferina_00096.jpg,Anseriformes,Aythya Ferina
accipitriformes_accipiter_gentilis_00085.jpg,Accipitriformes,Accipiter Gentilis
accipitriformes_accipiter_nisus_00434.jpg,Accipitriformes,Accipiter Nisus
strigiformes_asio_otus_00049.jpg,Strigiformes,Asio Otus
charadriiformes_tringa_totanus_00072.jpg,Charadriiformes,Tringa Totanus
piciformes_picus_canus_00051.jpg,Piciformes,Picus Canus
charadriiformes_larus_canus_00120.jpg,Charadriiformes,Larus Canus
passeriformes_oriolus_oriolus_00023.jpg,Passeriformes,Oriolus Oriolus
caprimulgiformes_caprimulgus_climacurus_00067.jpg,Caprimulgiformes,Caprimulgus Climacurus
accipitriformes_aquila_nipalensis_00054.jpg,Accipitriformes,Aquila Nipalensis
anseriformes_anser_brachyrhynchus_00022.jpg,Anseriformes,Anser Brachyrhynchus
apodiformes_archilochus_colubris_00031.jpg,Apodiformes,Archilochus Colubris
anseriformes_melanitta_nigra_00070.jpg,Anseriformes,Melanitta Nigra
passeriformes_spinus_psaltria_00024.jpg,Passeriformes,Spinus Psaltria
passeriformes_urocissa_erythroryncha_00024.jpg,Passeriformes,Urocissa Erythroryncha
anseriformes_aix_sponsa_00021.jpg,Anseriformes,Aix Sponsa
charadriiformes_pluvialis_squatarola_00196.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_anas_hottentota_00005.jpg,Anseriformes,Anas Hottentota
trogoniformes_priotelus_temnurus_00018.jpg,Trogoniformes,Priotelus Temnurus
passeriformes_lanioturdus_torquatus_00001.jpg,Passeriformes,Lanioturdus Torquatus
passeriformes_calandrella_rufescens_00008.jpg,Passeriformes,Calandrella Rufescens
psittaciformes_amazona_ochrocephala_00029.jpg,Psittaciformes,Amazona Ochrocephala
anseriformes_aix_galericulata_00062.jpg,Anseriformes,Aix Galericulata
caprimulgiformes_caprimulgus_climacurus_00030.jpg,Caprimulgiformes,Caprimulgus Climacurus
strigiformes_otus_semitorques_00012.jpg,Strigiformes,Otus Semitorques
charadriiformes_haematopus_ostralegus_00335.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_calidris_alba_00061.jpg,Charadriiformes,Calidris Alba
piciformes_picus_viridis_00081.jpg,Piciformes,Picus Viridis
apodiformes_apus_apus_00010.jpg,Apodiformes,Apus Apus
caprimulgiformes_chordeiles_minor_00007.jpg,Caprimulgiformes,Chordeiles Minor
charadriiformes_actitis_hypoleucos_00083.jpg,Charadriiformes,Actitis Hypoleucos
passeriformes_tchagra_senegalus_00005.jpg,Passeriformes,Tchagra Senegalus
charadriiformes_larus_crassirostris_00072.jpg,Charadriiformes,Larus Crassirostris
gruiformes_crex_crex_00080.jpg,Gruiformes,Crex Crex
accipitriformes_sagittarius_serpentarius_00000.jpg,Accipitriformes,Sagittarius Serpentarius
passeriformes_carduelis_carduelis_00177.jpg,Passeriformes,Carduelis Carduelis
passeriformes_hippolais_icterina_00060.jpg,Passeriformes,Hippolais Icterina
strigiformes_asio_otus_00108.jpg,Strigiformes,Asio Otus
coraciiformes_alcedo_atthis_00044.jpg,Coraciiformes,Alcedo Atthis
passeriformes_bombycilla_cedrorum_00013.jpg,Passeriformes,Bombycilla Cedrorum
charadriiformes_hydrocoloeus_minutus_00111.jpg,Charadriiformes,Hydrocoloeus Minutus
strigiformes_tyto_glaucops_00001.jpg,Strigiformes,Tyto Glaucops
anseriformes_anser_caerulescens_00046.jpg,Anseriformes,Anser Caerulescens
caprimulgiformes_caprimulgus_europaeus_00035.jpg,Caprimulgiformes,Caprimulgus Europaeus
anseriformes_anser_albifrons_00096.jpg,Anseriformes,Anser Albifrons
gaviiformes_gavia_pacifica_00007.jpg,Gaviiformes,Gavia Pacifica
accipitriformes_accipiter_nisus_00118.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_charadrius_hiaticula_00094.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_aythya_ferina_00088.jpg,Anseriformes,Aythya Ferina
accipitriformes_sarcoramphus_papa_00020.jpg,Accipitriformes,Sarcoramphus Papa
passeriformes_lanius_excubitor_00034.jpg,Passeriformes,Lanius Excubitor
passeriformes_carduelis_flavirostris_00020.jpg,Passeriformes,Carduelis Flavirostris
columbiformes_phaps_elegans_00068.jpg,Columbiformes,Phaps Elegans
coraciiformes_alcedo_atthis_00069.jpg,Coraciiformes,Alcedo Atthis
accipitriformes_accipiter_nisus_00551.jpg,Accipitriformes,Accipiter Nisus
passeriformes_hirundo_rustica_00024.jpg,Passeriformes,Hirundo Rustica
passeriformes_corvus_frugilegus_00024.jpg,Passeriformes,Corvus Frugilegus
charadriiformes_hydroprogne_caspia_00005.jpg,Charadriiformes,Hydroprogne Caspia
passeriformes_carpodacus_erythrinus_00020.jpg,Passeriformes,Carpodacus Erythrinus
charadriiformes_actitis_hypoleucos_00082.jpg,Charadriiformes,Actitis Hypoleucos
phoenicopteriformes_phoenicopterus_roseus_00158.jpg,Phoenicopteriformes,Phoenicopterus Roseus
strigiformes_tyto_alba_00128.jpg,Strigiformes,Tyto Alba
accipitriformes_buteo_buteo_00100.jpg,Accipitriformes,Buteo Buteo
passeriformes_hirundo_rustica_00066.jpg,Passeriformes,Hirundo Rustica
phoenicopteriformes_phoenicopterus_roseus_00165.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_bombycilla_cedrorum_00012.jpg,Passeriformes,Bombycilla Cedrorum
ciconiiformes_ciconia_nigra_00016.jpg,Ciconiiformes,Ciconia Nigra
passeriformes_corvus_frugilegus_00008.jpg,Passeriformes,Corvus Frugilegus
passeriformes_passer_hispaniolensis_00046.jpg,Passeriformes,Passer Hispaniolensis
passeriformes_regulus_ignicapillus_00012.jpg,Passeriformes,Regulus Ignicapillus
charadriiformes_pluvialis_squatarola_00191.jpg,Charadriiformes,Pluvialis Squatarola
accipitriformes_circus_cyaneus_00250.jpg,Accipitriformes,Circus Cyaneus
strigiformes_asio_otus_00237.jpg,Strigiformes,Asio Otus
ciconiiformes_botaurus_stellaris_00104.jpg,Ciconiiformes,Botaurus Stellaris
accipitriformes_pandion_haliaetus_00052.jpg,Accipitriformes,Pandion Haliaetus
charadriiformes_pluvialis_squatarola_00228.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_bucephala_albeola_00028.jpg,Anseriformes,Bucephala Albeola
psittaciformes_nymphicus_hollandicus_00034.jpg,Psittaciformes,Nymphicus Hollandicus
strigiformes_asio_otus_00311.jpg,Strigiformes,Asio Otus
strigiformes_asio_otus_00097.jpg,Strigiformes,Asio Otus
bucerotiformes_rhabdotorrhinus_corrugatus_00000.jpg,Bucerotiformes,Rhabdotorrhinus Corrugatus
accipitriformes_circus_cyaneus_00026.jpg,Accipitriformes,Circus Cyaneus
passeriformes_cossypha_albicapillus_00001.jpg,Passeriformes,Cossypha Albicapillus
anseriformes_tadorna_variegata_00014.jpg,Anseriformes,Tadorna Variegata
passeriformes_lonchura_molucca_00005.jpg,Passeriformes,Lonchura Molucca
ciconiiformes_ciconia_ciconia_00037.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_chloris_chloris_00250.jpg,Passeriformes,Chloris Chloris
accipitriformes_circus_pygargus_00029.jpg,Accipitriformes,Circus Pygargus
strigiformes_asio_flammeus_00100.jpg,Strigiformes,Asio Flammeus
passeriformes_acrocephalus_palustris_00079.jpg,Passeriformes,Acrocephalus Palustris
charadriiformes_calidris_alpina_00121.jpg,Charadriiformes,Calidris Alpina
charadriiformes_haematopus_ostralegus_00264.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00313.jpg,Accipitriformes,Accipiter Nisus
passeriformes_chloris_chloris_00184.jpg,Passeriformes,Chloris Chloris
passeriformes_ploceus_cucullatus_00015.jpg,Passeriformes,Ploceus Cucullatus
charadriiformes_charadrius_dubius_00080.jpg,Charadriiformes,Charadrius Dubius
passeriformes_locustella_luscinioides_00003.jpg,Passeriformes,Locustella Luscinioides
charadriiformes_tringa_glareola_00026.jpg,Charadriiformes,Tringa Glareola
anseriformes_callonetta_leucophrys_00053.jpg,Anseriformes,Callonetta Leucophrys
anseriformes_anas_carolinensis_00007.jpg,Anseriformes,Anas Carolinensis
anseriformes_anser_anser_00043.jpg,Anseriformes,Anser Anser
charadriiformes_haematopus_ostralegus_00340.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_haematopus_ostralegus_00022.jpg,Charadriiformes,Haematopus Ostralegus
piciformes_picus_canus_00034.jpg,Piciformes,Picus Canus
accipitriformes_milvus_milvus_00161.jpg,Accipitriformes,Milvus Milvus
passeriformes_carduelis_spinus_00000.jpg,Passeriformes,Carduelis Spinus
passeriformes_phylloscopus_collybita_00064.jpg,Passeriformes,Phylloscopus Collybita
charadriiformes_calidris_canutus_00167.jpg,Charadriiformes,Calidris Canutus
columbiformes_phaps_elegans_00038.jpg,Columbiformes,Phaps Elegans
strigiformes_aegolius_funereus_00097.jpg,Strigiformes,Aegolius Funereus
passeriformes_chaimarrornis_leucocephalus_00002.jpg,Passeriformes,Chaimarrornis Leucocephalus
piciformes_picus_viridis_00028.jpg,Piciformes,Picus Viridis
charadriiformes_actitis_hypoleucos_00047.jpg,Charadriiformes,Actitis Hypoleucos
galliformes_crossoptilon_crossoptilon_00037.jpg,Galliformes,Crossoptilon Crossoptilon
gruiformes_porzana_fusca_00033.jpg,Gruiformes,Porzana Fusca
accipitriformes_circus_cyaneus_00141.jpg,Accipitriformes,Circus Cyaneus
passeriformes_chloebia_gouldiae_00020.jpg,Passeriformes,Chloebia Gouldiae
passeriformes_curruca_melanocephala_00008.jpg,Passeriformes,Curruca Melanocephala
columbiformes_geopelia_cuneata_00000.jpg,Columbiformes,Geopelia Cuneata
passeriformes_sitta_neumayer_00015.jpg,Passeriformes,Sitta Neumayer
piciformes_picus_viridis_00200.jpg,Piciformes,Picus Viridis
strigiformes_aegolius_funereus_00029.jpg,Strigiformes,Aegolius Funereus
charadriiformes_larus_crassirostris_00062.jpg,Charadriiformes,Larus Crassirostris
anseriformes_anser_anser_00128.jpg,Anseriformes,Anser Anser
accipitriformes_milvus_milvus_00110.jpg,Accipitriformes,Milvus Milvus
phoenicopteriformes_phoenicopterus_roseus_00150.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_anas_clypeata_00064.jpg,Anseriformes,Anas Clypeata
passeriformes_phylloscopus_bonelli_00036.jpg,Passeriformes,Phylloscopus Bonelli
strigiformes_otus_bakkamoena_00075.jpg,Strigiformes,Otus Bakkamoena
passeriformes_loxia_leucoptera_00061.jpg,Passeriformes,Loxia Leucoptera
passeriformes_carduelis_carduelis_00089.jpg,Passeriformes,Carduelis Carduelis
columbiformes_columba_palumbus_00062.jpg,Columbiformes,Columba Palumbus
strigiformes_tyto_alba_00040.jpg,Strigiformes,Tyto Alba
passeriformes_turdus_plumbeus_00000.jpg,Passeriformes,Turdus Plumbeus
anseriformes_anas_penelope_00057.jpg,Anseriformes,Anas Penelope
charadriiformes_arenaria_interpres_00075.jpg,Charadriiformes,Arenaria Interpres
passeriformes_luscinia_megarhynchos_00058.jpg,Passeriformes,Luscinia Megarhynchos
strigiformes_asio_flammeus_00127.jpg,Strigiformes,Asio Flammeus
strigiformes_otus_bakkamoena_00008.jpg,Strigiformes,Otus Bakkamoena
accipitriformes_buteo_rufinus_00024.jpg,Accipitriformes,Buteo Rufinus
ciconiiformes_ardea_alba_00013.jpg,Ciconiiformes,Ardea Alba
columbiformes_columba_livia_00017.jpg,Columbiformes,Columba Livia
accipitriformes_aquila_chrysaetos_00073.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_sylvia_cantillans_00014.jpg,Passeriformes,Sylvia Cantillans
anseriformes_anser_anser_00030.jpg,Anseriformes,Anser Anser
passeriformes_spinus_psaltria_00030.jpg,Passeriformes,Spinus Psaltria
charadriiformes_pluvialis_apricaria_00071.jpg,Charadriiformes,Pluvialis Apricaria
pelecaniformes_scopus_umbretta_00010.jpg,Pelecaniformes,Scopus Umbretta
charadriiformes_haematopus_ostralegus_00436.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anas_acuta_00115.jpg,Anseriformes,Anas Acuta
piciformes_picus_viridis_00010.jpg,Piciformes,Picus Viridis
accipitriformes_accipiter_brevipes_00008.jpg,Accipitriformes,Accipiter Brevipes
apodiformes_coeligena_violifer_00011.jpg,Apodiformes,Coeligena Violifer
caprimulgiformes_caprimulgus_europaeus_00045.jpg,Caprimulgiformes,Caprimulgus Europaeus
galliformes_bonasa_umbellus_00010.jpg,Galliformes,Bonasa Umbellus
accipitriformes_accipiter_nisus_00085.jpg,Accipitriformes,Accipiter Nisus
anseriformes_somateria_fischeri_00004.jpg,Anseriformes,Somateria Fischeri
charadriiformes_actitis_hypoleucos_00042.jpg,Charadriiformes,Actitis Hypoleucos
galliformes_tetrao_urogallus_00092.jpg,Galliformes,Tetrao Urogallus
passeriformes_lanius_tigrinus_00005.jpg,Passeriformes,Lanius Tigrinus
charadriiformes_calidris_alpina_00009.jpg,Charadriiformes,Calidris Alpina
charadriiformes_larus_canus_00108.jpg,Charadriiformes,Larus Canus
passeriformes_lullula_arborea_00007.jpg,Passeriformes,Lullula Arborea
columbiformes_columba_arquatrix_00005.jpg,Columbiformes,Columba Arquatrix
columbiformes_oena_capensis_00002.jpg,Columbiformes,Oena Capensis
galliformes_tetraogallus_himalayensis_00021.jpg,Galliformes,Tetraogallus Himalayensis
ciconiiformes_ixobrychus_minutus_00000.jpg,Ciconiiformes,Ixobrychus Minutus
accipitriformes_circus_cyaneus_00171.jpg,Accipitriformes,Circus Cyaneus
strigiformes_athene_noctua_00003.jpg,Strigiformes,Athene Noctua
passeriformes_pycnonotus_xanthopygos_00018.jpg,Passeriformes,Pycnonotus Xanthopygos
passeriformes_pycnonotus_nigricans_00006.jpg,Passeriformes,Pycnonotus Nigricans
charadriiformes_alca_torda_00149.jpg,Charadriiformes,Alca Torda
charadriiformes_haematopus_ostralegus_00167.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anas_carolinensis_00050.jpg,Anseriformes,Anas Carolinensis
passeriformes_lanius_excubitor_00079.jpg,Passeriformes,Lanius Excubitor
piciformes_dendrocopos_major_00084.jpg,Piciformes,Dendrocopos Major
passeriformes_montifringilla_nivalis_00003.jpg,Passeriformes,Montifringilla Nivalis
psittaciformes_poicephalus_meyeri_00004.jpg,Psittaciformes,Poicephalus Meyeri
passeriformes_lanius_collurio_00043.jpg,Passeriformes,Lanius Collurio
passeriformes_riparia_riparia_00000.jpg,Passeriformes,Riparia Riparia
gruiformes_rallus_aquaticus_00001.jpg,Gruiformes,Rallus Aquaticus
apodiformes_apus_apus_00124.jpg,Apodiformes,Apus Apus
passeriformes_lanius_collurio_00039.jpg,Passeriformes,Lanius Collurio
anseriformes_clangula_hyemalis_00063.jpg,Anseriformes,Clangula Hyemalis
anseriformes_aix_sponsa_00115.jpg,Anseriformes,Aix Sponsa
strigiformes_asio_otus_00206.jpg,Strigiformes,Asio Otus
charadriiformes_haematopus_ostralegus_00133.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_phylloscopus_collybita_00086.jpg,Passeriformes,Phylloscopus Collybita
strigiformes_tyto_alba_00094.jpg,Strigiformes,Tyto Alba
strigiformes_strix_uralensis_00020.jpg,Strigiformes,Strix Uralensis
strigiformes_athene_noctua_00080.jpg,Strigiformes,Athene Noctua
bucerotiformes_tockus_erythrorhynchus_00003.jpg,Bucerotiformes,Tockus Erythrorhynchus
passeriformes_acrocephalus_melanopogon_00012.jpg,Passeriformes,Acrocephalus Melanopogon
ciconiiformes_ciconia_nigra_00048.jpg,Ciconiiformes,Ciconia Nigra
strigiformes_bubo_ascalaphus_00003.jpg,Strigiformes,Bubo Ascalaphus
columbiformes_phaps_elegans_00059.jpg,Columbiformes,Phaps Elegans
anseriformes_melanitta_fusca_00060.jpg,Anseriformes,Melanitta Fusca
anseriformes_anas_platyrhynchos_00021.jpg,Anseriformes,Anas Platyrhynchos
passeriformes_pericrocotus_flammeus_00063.jpg,Passeriformes,Pericrocotus Flammeus
accipitriformes_circus_cyaneus_00166.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_rostratula_benghalensis_00058.jpg,Charadriiformes,Rostratula Benghalensis
caprimulgiformes_caprimulgus_climacurus_00044.jpg,Caprimulgiformes,Caprimulgus Climacurus
procellariiformes_hydrobates_pelagicus_00022.jpg,Procellariiformes,Hydrobates Pelagicus
anseriformes_aythya_valisineria_00027.jpg,Anseriformes,Aythya Valisineria
ciconiiformes_nycticorax_nycticorax_00007.jpg,Ciconiiformes,Nycticorax Nycticorax
anseriformes_aythya_marila_00043.jpg,Anseriformes,Aythya Marila
passeriformes_carduelis_cannabina_00201.jpg,Passeriformes,Carduelis Cannabina
anseriformes_aythya_affinis_00038.jpg,Anseriformes,Aythya Affinis
galliformes_phasianus_colchicus_00119.jpg,Galliformes,Phasianus Colchicus
anseriformes_melanitta_nigra_00108.jpg,Anseriformes,Melanitta Nigra
passeriformes_perisoreus_infaustus_00007.jpg,Passeriformes,Perisoreus Infaustus
psittaciformes_neophema_pulchella_00004.jpg,Psittaciformes,Neophema Pulchella
passeriformes_motacilla_flava_00013.jpg,Passeriformes,Motacilla Flava
caprimulgiformes_nyctibius_griseus_00031.jpg,Caprimulgiformes,Nyctibius Griseus
procellariiformes_puffinus_gravis_00001.jpg,Procellariiformes,Puffinus Gravis
accipitriformes_haliaeetus_albicilla_00023.jpg,Accipitriformes,Haliaeetus Albicilla
piciformes_picus_viridis_00085.jpg,Piciformes,Picus Viridis
ciconiiformes_ciconia_ciconia_00035.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_cardinalis_cardinalis_00002.jpg,Passeriformes,Cardinalis Cardinalis
charadriiformes_charadrius_dubius_00111.jpg,Charadriiformes,Charadrius Dubius
caprimulgiformes_caprimulgus_climacurus_00015.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_rhodopechys_obsoleta_00079.jpg,Passeriformes,Rhodopechys Obsoleta
accipitriformes_circus_cyaneus_00258.jpg,Accipitriformes,Circus Cyaneus
accipitriformes_circus_aeruginosus_00047.jpg,Accipitriformes,Circus Aeruginosus
galliformes_polyplectron_emphanum_00000.jpg,Galliformes,Polyplectron Emphanum
passeriformes_carduelis_carduelis_00145.jpg,Passeriformes,Carduelis Carduelis
passeriformes_zoothera_aurea_00016.jpg,Passeriformes,Zoothera Aurea
phoenicopteriformes_phoenicopterus_roseus_00013.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_haematopus_ostralegus_00435.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_actitis_hypoleucos_00105.jpg,Charadriiformes,Actitis Hypoleucos
caprimulgiformes_caprimulgus_europaeus_00074.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_haematopus_ostralegus_00052.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_calidris_alpina_00028.jpg,Charadriiformes,Calidris Alpina
strigiformes_asio_otus_00163.jpg,Strigiformes,Asio Otus
ciconiiformes_ixobrychus_minutus_00025.jpg,Ciconiiformes,Ixobrychus Minutus
accipitriformes_accipiter_nisus_00062.jpg,Accipitriformes,Accipiter Nisus
coraciiformes_dacelo_novaeguineae_00000.jpg,Coraciiformes,Dacelo Novaeguineae
strigiformes_tyto_alba_00022.jpg,Strigiformes,Tyto Alba
accipitriformes_circus_aeruginosus_00086.jpg,Accipitriformes,Circus Aeruginosus
caprimulgiformes_caprimulgus_europaeus_00005.jpg,Caprimulgiformes,Caprimulgus Europaeus
charadriiformes_pluvialis_squatarola_00029.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_melanitta_nigra_00015.jpg,Anseriformes,Melanitta Nigra
accipitriformes_circus_cyaneus_00144.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_alca_torda_00040.jpg,Charadriiformes,Alca Torda
anseriformes_chenonetta_jubata_00150.jpg,Anseriformes,Chenonetta Jubata
piciformes_picoides_tridactylus_00030.jpg,Piciformes,Picoides Tridactylus
passeriformes_ptyonoprogne_rupestris_00007.jpg,Passeriformes,Ptyonoprogne Rupestris
passeriformes_spinus_spinus_00023.jpg,Passeriformes,Spinus Spinus
accipitriformes_accipiter_gentilis_00386.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_asio_otus_00048.jpg,Strigiformes,Asio Otus
charadriiformes_actitis_hypoleucos_00112.jpg,Charadriiformes,Actitis Hypoleucos
passeriformes_carduelis_cannabina_00082.jpg,Passeriformes,Carduelis Cannabina
passeriformes_passer_domesticus_00001.jpg,Passeriformes,Passer Domesticus
charadriiformes_calidris_alpina_00109.jpg,Charadriiformes,Calidris Alpina
caprimulgiformes_caprimulgus_europaeus_00123.jpg,Caprimulgiformes,Caprimulgus Europaeus
piciformes_dendrocopos_major_00125.jpg,Piciformes,Dendrocopos Major
columbiformes_streptopelia_senegalensis_00012.jpg,Columbiformes,Streptopelia Senegalensis
gruiformes_crex_crex_00013.jpg,Gruiformes,Crex Crex
anseriformes_anas_platyrhynchos_00101.jpg,Anseriformes,Anas Platyrhynchos
galliformes_phasianus_colchicus_00120.jpg,Galliformes,Phasianus Colchicus
galliformes_bonasia_bonasia_00047.jpg,Galliformes,Bonasia Bonasia
passeriformes_phoenicurus_ochruros_00025.jpg,Passeriformes,Phoenicurus Ochruros
anseriformes_clangula_hyemalis_00013.jpg,Anseriformes,Clangula Hyemalis
charadriiformes_haematopus_ostralegus_00245.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anas_acuta_00041.jpg,Anseriformes,Anas Acuta
passeriformes_acrocephalus_scirpaceus_00042.jpg,Passeriformes,Acrocephalus Scirpaceus
phoenicopteriformes_phoenicopterus_roseus_00116.jpg,Phoenicopteriformes,Phoenicopterus Roseus
caprimulgiformes_caprimulgus_climacurus_00119.jpg,Caprimulgiformes,Caprimulgus Climacurus
cuculiformes_cuculus_canorus_00094.jpg,Cuculiformes,Cuculus Canorus
ciconiiformes_ixobrychus_minutus_00055.jpg,Ciconiiformes,Ixobrychus Minutus
gruiformes_fulica_atra_00049.jpg,Gruiformes,Fulica Atra
galliformes_polyplectron_schleiermacheri_00012.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_turdus_viscivorus_00014.jpg,Passeriformes,Turdus Viscivorus
